267716,118537589,5,13,17,-37,3,14,0,6,1,0,0,0,-209,-145,30,1822,-111,-67,6,822,1450,837,676,-113,-75,-3,-1641,-276,403,-122,-70,13,0,1628,1442,1412,1443,1,0,0,1,1,-0.5798384142003928,0.3713360293221477,4.787172972202029,-32,22,32,-111,-67,6,82.2,2,8,9,1628,1442,1412,1443
267718,118538090,5,11,16,-37,3,14,-1,4,0,0,0,0,-209,-145,30,1822,-111,-67,7,822,1450,837,676,-113,-74,-1,-1656,-277,364,-126,-60,2,0,1618,1454,1409,1444,1,0,0,1,1,-0.5806912066788436,0.3707902567017054,4.78679987364016,-33,18,30,-111,-67,7,82.2,2,7,8,1618,1454,1409,1444
267720,118538576,8,7,15,-37,3,14,0,0,-2,0,0,0,-209,-145,30,1822,-111,-67,7,822,1450,837,676,-115,-71,2,-1656,-277,364,-111,-70,8,0,1593,1467,1409,1456,1,0,0,1,1,-0.5815326383004671,0.370296350954051,4.78642972758012,-29,10,27,-111,-67,7,82.2,4,4,5,1593,1467,1409,1456
267722,118539077,16,9,13,-37,3,14,5,0,-3,0,0,0,-209,-145,30,1822,-111,-67,7,822,1450,837,676,-120,-73,3,-1668,-281,347,-111,-83,0,0,1568,1445,1441,1472,1,0,0,1,1,-0.5824372267702761,0.3697777312353616,4.78602958419346,-16,12,24,-111,-67,7,82.2,9,6,4,1568,1445,1441,1472
267724,118539578,18,9,12,-37,4,14,10,0,-3,0,0,0,-209,-145,30,1822,-111,-67,8,822,1450,837,676,-120,-73,1,-1668,-281,347,-125,-73,-27,0,1557,1436,1451,1481,1,0,0,1,1,-0.5833475048374426,0.3692498163767774,4.785644669286379,-9,13,23,-111,-67,8,82.2,9,6,7,1557,1436,1451,1481
267726,118540079,12,9,13,-37,4,14,8,-2,-1,0,0,0,-209,-145,30,1822,-111,-67,8,822,1450,837,676,-118,-72,-2,-1673,-289,346,-126,-56,-32,0,1567,1447,1431,1480,1,0,0,1,1,-0.5842506485262638,0.3687150469367038,4.785287955996065,-17,11,26,-111,-67,8,82.2,7,5,10,1567,1447,1431,1480
267728,118540580,5,6,15,-37,4,14,1,-4,0,0,0,0,-209,-145,30,1822,-111,-67,8,822,1450,837,676,-114,-71,-4,-1673,-289,346,-106,-64,3,0,1590,1468,1395,1472,1,0,0,1,1,-0.5851263284248414,0.36817819725515855,4.784951621252946,-31,6,29,-111,-67,8,82.2,3,4,12,1590,1468,1395,1472
267730,118541081,1,3,17,-37,4,14,-5,-5,1,0,0,0,-209,-145,30,1822,-111,-67,9,822,1450,837,676,-112,-69,-4,-1679,-296,343,-95,-85,26,0,1606,1491,1364,1464,1,0,0,1,1,-0.5860469788362099,0.369007976756339,4.7849559816967115,-41,2,32,-111,-67,9,82.2,1,2,13,1606,1491,1364,1464
267732,118541583,1,3,18,-37,4,14,-9,-7,1,0,0,0,-209,-145,30,1822,-111,-67,9,822,1450,837,676,-111,-69,-3,-1679,-296,343,-109,-80,13,0,1612,1498,1352,1463,1,0,0,1,1,-0.5869569321334818,0.36984192270393346,4.78495225800997,-45,0,33,-111,-67,9,82.2,0,2,12,1612,1498,1352,1463
267734,118542085,2,7,19,-37,4,14,-10,-6,0,0,0,0,-209,-145,30,1822,-111,-67,9,822,1450,837,676,-112,-71,0,-1689,-306,322,-124,-60,3,0,1617,1493,1360,1454,1,0,0,1,1,-0.5878832075606966,0.37068936434899585,4.784913823214833,-45,5,33,-111,-67,9,82.2,1,4,9,1617,1493,1360,1454
267736,118542585,5,8,17,-37,4,14,-7,-3,-1,0,0,0,-209,-145,30,1822,-111,-67,10,822,1450,837,676,-113,-72,3,-1689,-306,322,-115,-64,16,0,1607,1482,1383,1452,1,0,0,1,1,-0.5888036440058861,0.3715465336971311,4.784848630507391,-39,9,30,-111,-67,10,82.2,2,5,7,1607,1482,1383,1452
267738,118543086,4,1,15,-37,4,14,-5,-4,-3,0,0,0,-209,-145,30,1822,-111,-67,10,822,1450,837,676,-113,-68,5,-1697,-320,304,-106,-80,7,0,1587,1501,1378,1459,1,0,0,1,1,-0.5897492045038547,0.372451553172865,4.784785751733487,-38,1,26,-111,-67,10,82.2,2,1,5,1587,1501,1378,1459
267740,118543587,10,4,14,-37,4,14,0,-4,-3,0,0,0,-209,-145,30,1822,-111,-67,10,822,1450,837,676,-117,-70,3,-1697,-320,304,-127,-81,-26,0,1572,1477,1404,1471,1,0,0,1,1,-0.5907307116449445,0.37333270662178525,4.784728343052324,-27,4,25,-111,-67,10,82.2,6,3,7,1572,1477,1404,1471
267742,118544088,13,11,15,-37,4,14,6,1,-2,0,0,0,-209,-145,30,1822,-111,-67,10,822,1450,837,676,-118,-74,1,-1702,-336,320,-136,-57,-31,0,1582,1436,1438,1469,1,0,0,1,1,-0.5917226306161967,0.3741721624022952,4.784664009001981,-18,16,27,-111,-67,10,82.2,7,7,9,1582,1436,1438,1469
267744,118544591,11,7,16,-37,4,14,8,3,0,0,0,0,-209,-145,30,1822,-111,-67,10,822,1450,837,676,-117,-72,-1,-1702,-336,320,-116,-55,7,0,1584,1437,1427,1476,1,0,0,1,1,-0.5927179390669304,0.3750146318570058,4.784624551964352,-18,14,30,-111,-67,10,82.2,6,5,11,1584,1437,1427,1476
267746,118545075,8,6,17,-37,4,14,5,0,0,0,0,0,-209,-145,30,1822,-111,-67,11,822,1450,837,669,-115,-71,-1,-1707,-346,376,-93,-86,21,0,1588,1449,1409,1479,1,0,0,1,1,-0.5936397265346492,0.37587042482470173,4.784606304519755,-24,10,31,-111,-67,11,82.2,4,4,12,1588,1449,1409,1479
267748,118545576,6,8,18,-37,4,14,1,0,0,0,0,0,-209,-145,30,1822,-111,-67,11,822,1450,837,669,-114,-72,0,-1707,-346,376,-100,-94,1,0,1604,1455,1400,1466,1,0,0,1,1,-0.5945766236495142,0.37670647265210483,4.784562910636562,-30,12,32,-111,-67,11,82.2,3,5,11,1604,1455,1400,1466
267750,118546077,5,3,18,-37,4,14,-2,-1,0,0,0,0,-209,-145,30,1822,-111,-67,11,822,1450,837,669,-113,-69,0,-1711,-351,462,-120,-52,-1,0,1601,1475,1379,1469,1,0,0,1,1,-0.5954637063019745,0.3775416327275739,4.784540073389335,-34,6,32,-111,-67,11,82.2,2,2,11,1601,1475,1379,1469
267752,118546579,4,6,18,-37,4,14,-5,-1,0,0,0,0,-209,-145,30,1822,-111,-67,11,822,1450,837,669,-113,-71,0,-1711,-351,462,-117,-51,21,0,1612,1474,1380,1458,1,0,0,1,1,-0.5963475876865856,0.3783613707944922,4.784506261669394,-38,9,32,-111,-67,11,82.2,2,4,11,1612,1474,1380,1458
267754,118547080,4,9,19,-37,4,14,-4,1,0,0,0,0,-209,-145,30,1822,-111,-67,11,822,1450,837,669,-113,-72,0,-1711,-353,574,-101,-85,14,0,1621,1463,1390,1450,1,0,0,1,1,-0.5971628248551555,0.3791413593356068,4.784473943143098,-37,14,33,-111,-67,11,82.2,2,5,11,1621,1463,1390,1450
267756,118547581,4,7,19,-37,4,14,-3,1,0,0,0,0,-209,-145,30,1822,-111,-67,11,822,1450,837,669,-113,-72,1,-1711,-353,574,-110,-98,-21,0,1615,1464,1390,1455,1,0,0,1,1,-0.5979741034287878,0.3799261889372652,4.784434166333083,-36,12,33,-111,-67,11,82.2,2,5,10,1615,1464,1390,1455
267758,118548082,2,10,19,-37,4,14,-3,2,0,0,0,0,-209,-145,30,1822,-111,-67,11,822,1450,837,669,-112,-73,1,-1711,-351,699,-129,-58,-18,0,1624,1461,1393,1445,1,0,0,1,1,-0.5986982626873072,0.3806669144845593,4.784396908200877,-38,16,33,-111,-67,11,82.2,1,6,10,1624,1461,1393,1445
267760,118548585,5,6,18,-37,4,14,-3,2,-1,0,0,0,-209,-145,30,1822,-111,-67,11,822,1450,837,669,-114,-71,3,-1711,-351,699,-142,-43,13,0,1611,1465,1395,1452,1,0,0,1,1,-0.599440325665975,0.38142969891260886,4.7843534355155,-35,12,31,-111,-67,11,82.2,3,4,8,1611,1465,1395,1452
267762,118549084,11,8,17,-37,4,14,1,2,-2,0,0,0,-209,-145,30,1822,-111,-67,11,822,1450,837,669,-117,-72,4,-1711,-351,699,-113,-85,9,0,1592,1450,1417,1465,1,0,0,1,1,-0.6001957322939142,0.3821939343118266,4.784300428872356,-25,14,29,-111,-67,11,82.2,6,5,7,1592,1450,1417,1465
267764,118549585,3,8,16,-37,4,14,0,1,-2,0,0,0,-209,-145,30,1822,-111,-67,11,822,1538,837,669,-113,-72,3,-1717,-356,821,-90,-102,-17,0,1605,1464,1404,1451,1,0,0,1,1,-0.6008534995311781,0.3829188491653217,4.784260951555729,-34,13,28,-111,-67,11,82.2,2,5,8,1605,1464,1404,1451
267766,118550086,8,10,17,-37,4,14,0,2,-1,0,0,0,-209,-145,30,1822,-111,-67,11,822,1538,837,669,-115,-73,1,-1717,-356,821,-112,-63,-7,0,1604,1449,1415,1456,1,0,0,1,1,-0.6015313878818851,0.38362626028341534,4.78423200859754,-29,16,30,-111,-67,11,82.2,4,6,10,1604,1449,1415,1456
